x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6130443811416626,0.8228499889373779,3.2678477168701647e-07,0.5389039516448975,0.7757049798965454,-0.024821443483233452,0.4907766580581665,0.6926435232162476,-0.034690938889980316,0.47079378366470337,0.6074956655502319,-0.04336290806531906,0.4484596252441406,0.5405882596969604,-0.05045221745967865,0.5211054682731628,0.5498745441436768,-0.001496144919656217,0.5093159079551697,0.44988495111465454,-0.01850791648030281,0.50477135181427,0.39050763845443726,-0.03820811212062836,0.5036602020263672,0.3328990042209625,-0.05428704619407654,0.5669369101524353,0.5365186333656311,-0.005052383057773113,0.5504301190376282,0.4232194721698761,-0.01675552874803543,0.5417729020118713,0.3577331304550171,-0.033164311200380325,0.5334286689758301,0.2950655221939087,-0.047178003937006,0.610511064529419,0.5457881093025208,-0.013849749229848385,0.5974425673484802,0.44063282012939453,-0.026298178359866142,0.5852331519126892,0.37648651003837585,-0.03477627411484718,0.5740500092506409,0.3192979395389557,-0.04265913367271423,0.6612827181816101,0.5744702219963074,-0.026308566331863403,0.6539647579193115,0.4882621467113495,-0.03720199316740036,0.6457564234733582,0.43553996086120605,-0.03966999799013138,0.6352849006652832,0.3868398666381836,-0.04208473861217499,Paper
0.6164177656173706,0.8197654485702515,4.0190164440900844e-07,0.5392040610313416,0.7812992930412292,-0.029835011810064316,0.4822399914264679,0.704145610332489,-0.04305146634578705,0.4584040939807892,0.62212073802948,-0.0539427176117897,0.42775461077690125,0.5555847883224487,-0.06383851170539856,0.519184410572052,0.5607752203941345,-0.015185111202299595,0.4933556318283081,0.45974573493003845,-0.03425706550478935,0.47984305024147034,0.39831677079200745,-0.05232700705528259,0.47162219882011414,0.3412558138370514,-0.06665334850549698,0.5700699687004089,0.5412949919700623,-0.0190949235111475,0.5562094449996948,0.420776903629303,-0.03185154125094414,0.5488451719284058,0.348209023475647,-0.04734358936548233,0.5429154634475708,0.28687572479248047,-0.06043524667620659,0.6193687915802002,0.5481799244880676,-0.028261516243219376,0.6117212772369385,0.43674004077911377,-0.043706320226192474,0.6055779457092285,0.36697274446487427,-0.055349644273519516,0.5979312658309937,0.30268120765686035,-0.06551622599363327,0.6691544651985168,0.5759434103965759,-0.040809378027915955,0.6719968318939209,0.4946705400943756,-0.056135594844818115,0.6718555092811584,0.4406924843788147,-0.061531975865364075,0.6691445708274841,0.3883664608001709,-0.06597448885440826,Paper
0.6164795756340027,0.8199758529663086,3.9933092921273783e-07,0.5396600961685181,0.7785731554031372,-0.03116481378674507,0.4851246476173401,0.6996673345565796,-0.043970778584480286,0.46222805976867676,0.6178717017173767,-0.054335568100214005,0.4338824152946472,0.548286497592926,-0.06345749646425247,0.520545244216919,0.5578306317329407,-0.013055901974439621,0.49503281712532043,0.4583319425582886,-0.0321434922516346,0.48122289776802063,0.3973788619041443,-0.05045241490006447,0.473222017288208,0.34107205271720886,-0.06460147351026535,0.5705946087837219,0.5402577519416809,-0.015525913797318935,0.554817259311676,0.42225000262260437,-0.028242621570825577,0.5468600988388062,0.35111135244369507,-0.043405383825302124,0.5414668917655945,0.29023581743240356,-0.05587117001414299,0.6193042993545532,0.5481429100036621,-0.0236839409917593,0.6090484857559204,0.4387465715408325,-0.03950560465455055,0.6017462015151978,0.37092870473861694,-0.050999417901039124,0.5938030481338501,0.3085879385471344,-0.06045427545905113,0.669437825679779,0.5761556029319763,-0.03544393926858902,0.6715430021286011,0.49467527866363525,-0.050650086253881454,0.671510636806488,0.44207650423049927,-0.05592089891433716,0.6693384647369385,0.39090877771377563,-0.05994414910674095,Paper
0.6157387495040894,0.8151642084121704,3.654246256701299e-07,0.540054202079773,0.7757325768470764,-0.02731795608997345,0.48567962646484375,0.6980371475219727,-0.037760019302368164,0.46303075551986694,0.6170244216918945,-0.04676741734147072,0.4349581301212311,0.5496299266815186,-0.05451551079750061,0.5202964544296265,0.5594698190689087,-0.007239039056003094,0.4953455924987793,0.46108829975128174,-0.024540260434150696,0.48186659812927246,0.4016362726688385,-0.04149232059717178,0.47374436259269714,0.3466775417327881,-0.05470424145460129,0.5672357678413391,0.5411683320999146,-0.01046009175479412,0.5481995940208435,0.42508745193481445,-0.021739156916737556,0.539387047290802,0.3540303707122803,-0.035290975123643875,0.5338243842124939,0.29354819655418396,-0.046559303998947144,0.6141360998153687,0.5467670559883118,-0.019364560022950172,0.5989269614219666,0.44258958101272583,-0.03316637501120567,0.5896112322807312,0.37614893913269043,-0.043627627193927765,0.5805169343948364,0.31557512283325195,-0.052497997879981995,0.6648448705673218,0.5702683925628662,-0.031837355345487595,0.6637075543403625,0.49099600315093994,-0.044740285724401474,0.6607924699783325,0.4400688409805298,-0.04959728196263313,0.6558182239532471,0.39095640182495117,-0.05363777279853821,Paper
0.6084896326065063,0.8225142955780029,2.713703111112409e-07,0.5300389528274536,0.7793293595314026,-0.021241825073957443,0.4748883545398712,0.6866161823272705,-0.025025295093655586,0.45231205224990845,0.5974785089492798,-0.02873474732041359,0.4235532879829407,0.5347639322280884,-0.03133918344974518,0.5124780535697937,0.5607564449310303,0.0104869045317173,0.49897098541259766,0.4671716094017029,-0.002099307719618082,0.49110886454582214,0.41129636764526367,-0.018456118181347847,0.4848107695579529,0.3582690358161926,-0.032270655035972595,0.5588662624359131,0.5450581312179565,0.005690755322575569,0.5428351759910583,0.43990057706832886,-0.0032526336144655943,0.5311529636383057,0.37637391686439514,-0.018214920535683632,0.5183879733085632,0.3201483190059662,-0.030727993696928024,0.6043297052383423,0.5497109293937683,-0.00505030807107687,0.590936541557312,0.4477582573890686,-0.017574097961187363,0.5790836215019226,0.385982483625412,-0.027631687000393867,0.5651182532310486,0.33049067854881287,-0.0357634462416172,0.6529174447059631,0.5711439847946167,-0.01907946728169918,0.645234227180481,0.48665958642959595,-0.031561799347400665,0.638024091720581,0.43382877111434937,-0.036044467240571976,0.6282560229301453,0.38406774401664734,-0.0394769012928009,Paper
0.6080743670463562,0.8203372955322266,2.7851859840666293e-07,0.5323406457901001,0.7834373116493225,-0.025342058390378952,0.4743707776069641,0.7031105160713196,-0.03411838784813881,0.4470975399017334,0.62092125415802,-0.042041338980197906,0.4211246073246002,0.5534508228302002,-0.048645831644535065,0.5128304958343506,0.561062753200531,-0.0003080080496147275,0.4929324984550476,0.46613308787345886,-0.015519890934228897,0.4820134937763214,0.40957069396972656,-0.03290758281946182,0.47444629669189453,0.3559497594833374,-0.04735654219985008,0.5581638216972351,0.5440663695335388,-0.004246590659022331,0.5375455021858215,0.4355529248714447,-0.015523816458880901,0.5243912935256958,0.3699144423007965,-0.03071940876543522,0.5119569301605225,0.31286680698394775,-0.04336204752326012,0.6036654114723206,0.548054039478302,-0.013989580795168877,0.5862555503845215,0.44505852460861206,-0.028143776580691338,0.5736287832260132,0.38147854804992676,-0.0390610508620739,0.5593694448471069,0.32301589846611023,-0.04820987209677696,0.6530855298042297,0.5699796080589294,-0.02718016505241394,0.64594566822052,0.48841971158981323,-0.04176019877195358,0.6394302248954773,0.43606823682785034,-0.047939639538526535,0.6301783919334412,0.3858855366706848,-0.052661001682281494,Paper
0.6100338697433472,0.8235507011413574,3.0209710644157894e-07,0.5335500836372375,0.7878046035766602,-0.025303956121206284,0.47447410225868225,0.7092629671096802,-0.035171717405319214,0.4477822184562683,0.6304939985275269,-0.044218841940164566,0.4198639988899231,0.5668951272964478,-0.05206524208188057,0.5129523277282715,0.5641210675239563,-0.003569805296137929,0.4933225214481354,0.4670199751853943,-0.019937550649046898,0.4826613664627075,0.40851420164108276,-0.037745118141174316,0.4753485321998596,0.35415902733802795,-0.052247460931539536,0.5587776303291321,0.5463312864303589,-0.007983369752764702,0.5382087826728821,0.43459659814834595,-0.020206598564982414,0.5252816677093506,0.3673163056373596,-0.035528361797332764,0.513390302658081,0.3101678490638733,-0.04816111922264099,0.6050811409950256,0.5500626564025879,-0.017951970919966698,0.5883207321166992,0.4445473551750183,-0.03247404471039772,0.5761446356773376,0.3793047070503235,-0.04360800236463547,0.56232088804245,0.32105156779289246,-0.052949681878089905,0.6557656526565552,0.5721961855888367,-0.031311169266700745,0.6506029963493347,0.49052777886390686,-0.04566929489374161,0.6441333293914795,0.43793463706970215,-0.051757846027612686,0.6340962052345276,0.3886273503303528,-0.05651148408651352,Paper
0.6159580945968628,0.8237820267677307,3.9027534626256966e-07,0.5364798903465271,0.792595386505127,-0.03440899774432182,0.4734281003475189,0.7184984683990479,-0.04859364032745361,0.4402332007884979,0.6393694281578064,-0.06000456213951111,0.4096893072128296,0.5682920813560486,-0.0695096030831337,0.5099932551383972,0.5707297921180725,-0.012369796633720398,0.4819708466529846,0.4741937816143036,-0.03224294260144234,0.4656756520271301,0.4157952666282654,-0.051621027290821075,0.45487135648727417,0.3611542582511902,-0.0664006769657135,0.5605241656303406,0.5480089783668518,-0.012761903926730156,0.5405958294868469,0.4342039227485657,-0.0252755805850029,0.5293155908584595,0.36256733536720276,-0.039413467049598694,0.520427405834198,0.30311211943626404,-0.051109470427036285,0.6105829477310181,0.5500010251998901,-0.019736280664801598,0.5935688614845276,0.44566699862480164,-0.035187698900699615,0.582526445388794,0.37914150953292847,-0.04496203362941742,0.5704803466796875,0.31970760226249695,-0.0528634674847126,0.6632703542709351,0.5704286098480225,-0.03085508570075035,0.6605472564697266,0.488831102848053,-0.045853547751903534,0.6549999117851257,0.43769437074661255,-0.05049026384949684,0.6462881565093994,0.3902474343776703,-0.05374058708548546,Paper
0.6061155796051025,0.8260098695755005,3.7635328453689e-07,0.5289574265480042,0.7913408875465393,-0.03220072016119957,0.46600401401519775,0.7164387702941895,-0.04628574475646019,0.43569839000701904,0.6393972039222717,-0.05778845399618149,0.40707361698150635,0.5717582106590271,-0.06766092032194138,0.5066778659820557,0.5689230561256409,-0.015014483593404293,0.48149657249450684,0.46886804699897766,-0.034026164561510086,0.4676942527294159,0.4097106456756592,-0.05224044993519783,0.4594293236732483,0.3556413948535919,-0.06630342453718185,0.5559893250465393,0.5486129522323608,-0.016634227707982063,0.5368277430534363,0.43049660325050354,-0.029825136065483093,0.5256428122520447,0.35867470502853394,-0.044817354530096054,0.5173013806343079,0.2998012900352478,-0.057096172124147415,0.6051156520843506,0.5525832176208496,-0.02405693382024765,0.5920470952987671,0.44492119550704956,-0.03949594497680664,0.5820714235305786,0.3763849139213562,-0.05154137313365936,0.5715907216072083,0.31591421365737915,-0.06146390736103058,0.6570119261741638,0.5754562020301819,-0.035164423286914825,0.6573264598846436,0.49334704875946045,-0.0501910075545311,0.6534045934677124,0.439649760723114,-0.056491926312446594,0.6469776630401611,0.3895706534385681,-0.06128872185945511,Paper
0.6024086475372314,0.8275548815727234,4.048921482535661e-07,0.5259364247322083,0.7923914194107056,-0.03384946286678314,0.4589848220348358,0.7193417549133301,-0.050052057951688766,0.41719621419906616,0.6481142640113831,-0.06369234621524811,0.3814842104911804,0.5809520483016968,-0.07582426071166992,0.5009497404098511,0.5667546391487122,-0.01613265462219715,0.469310998916626,0.4689735174179077,-0.03759205713868141,0.45126718282699585,0.4109930694103241,-0.057523373514413834,0.4387081265449524,0.3572051227092743,-0.07264811545610428,0.5524645447731018,0.5479327440261841,-0.018117135390639305,0.5340029001235962,0.43025800585746765,-0.03240989148616791,0.5240049362182617,0.3574545085430145,-0.04735594242811203,0.5154804587364197,0.2953457832336426,-0.05945371463894844,0.6041803359985352,0.5533037781715393,-0.026370283216238022,0.5893738865852356,0.44510066509246826,-0.04352647066116333,0.5792714953422546,0.3760453462600708,-0.053911611437797546,0.5675045251846313,0.3123701512813568,-0.06224139779806137,0.6575080752372742,0.5772787928581238,-0.0384812094271183,0.6565759181976318,0.49691516160964966,-0.054910868406295776,0.6536429524421692,0.44329142570495605,-0.059939801692962646,0.6477872133255005,0.39148208498954773,-0.06347460299730301,Paper
0.6020457744598389,0.8275989294052124,3.4619532129909203e-07,0.5260420441627502,0.7916232347488403,-0.03297395259141922,0.4601832330226898,0.7181469202041626,-0.048538245260715485,0.42203497886657715,0.6432733535766602,-0.061613671481609344,0.3898768723011017,0.5744680762290955,-0.07355006039142609,0.5027906894683838,0.569754958152771,-0.0182793065905571,0.47185659408569336,0.4726632833480835,-0.04080871120095253,0.45180195569992065,0.4171348214149475,-0.06166562810540199,0.43600931763648987,0.3649633228778839,-0.0773501917719841,0.5527245998382568,0.5506365299224854,-0.020517490804195404,0.5356206297874451,0.432515412569046,-0.03656228631734848,0.525072455406189,0.36083829402923584,-0.05277720093727112,0.5157569050788879,0.2995621860027313,-0.06566420942544937,0.6022847294807434,0.5550116896629333,-0.028675662353634834,0.5872119069099426,0.44762304425239563,-0.046700283885002136,0.5771723985671997,0.3790157437324524,-0.058457475155591965,0.565558910369873,0.31588390469551086,-0.06767700612545013,0.6534277200698853,0.5776847004890442,-0.04054005444049835,0.6502251029014587,0.4954413175582886,-0.057343848049640656,0.6455550193786621,0.4422125816345215,-0.06311183422803879,0.6382849216461182,0.3918053209781647,-0.06723519414663315,Paper
0.5956555008888245,0.8294879794120789,1.8697568293646327e-07,0.5196143984794617,0.779335618019104,-0.01754852943122387,0.47329747676849365,0.6847224235534668,-0.01845797337591648,0.4589914083480835,0.5956870317459106,-0.020431244745850563,0.4432905912399292,0.5300440192222595,-0.02097526751458645,0.5066457986831665,0.571007490158081,0.01943730190396309,0.4879593253135681,0.48036789894104004,0.008492798544466496,0.47860968112945557,0.426604300737381,-0.007882766425609589,0.47100120782852173,0.3740296959877014,-0.022161414846777916,0.5460314154624939,0.5543188452720642,0.014470629394054413,0.5246198773384094,0.45198094844818115,0.006319680251181126,0.5102429389953613,0.3923429250717163,-0.009537847712635994,0.49505823850631714,0.33568066358566284,-0.02273939549922943,0.584514319896698,0.5580465197563171,0.0038510668091475964,0.5658204555511475,0.4592447280883789,-0.006680810824036598,0.5506583452224731,0.40181031823158264,-0.015244661830365658,0.5355344414710999,0.3506796360015869,-0.02256421186029911,0.6293871402740479,0.5790122151374817,-0.010177082382142544,0.614329993724823,0.497312068939209,-0.01990130916237831,0.602840781211853,0.44735777378082275,-0.022578109055757523,0.5899719595909119,0.40081629157066345,-0.02501428686082363,Paper
0.5953675508499146,0.8286730647087097,1.1856387516218092e-07,0.5200446248054504,0.7806065082550049,-0.01591743901371956,0.4725092947483063,0.6874763369560242,-0.016754794865846634,0.45778393745422363,0.6007400751113892,-0.0190754197537899,0.4495258927345276,0.5330730676651001,-0.020173531025648117,0.5058611631393433,0.5717296004295349,0.021237613633275032,0.4882664680480957,0.48518142104148865,0.010729724541306496,0.4785722494125366,0.43374621868133545,-0.0057985237799584866,0.47020357847213745,0.3836553394794464,-0.02039557881653309,0.5448753237724304,0.5545895099639893,0.015689847990870476,0.5253992676734924,0.457399845123291,0.008438910357654095,0.5112639665603638,0.4030798077583313,-0.006866290234029293,0.49550679326057434,0.35061171650886536,-0.019999736919999123,0.58283931016922,0.5567812323570251,0.004554390907287598,0.5654650330543518,0.46253806352615356,-0.004885639064013958,0.5498049259185791,0.41002488136291504,-0.012589341960847378,0.5329916477203369,0.3633333742618561,-0.019658494740724564,0.6258070468902588,0.576378583908081,-0.009919960983097553,0.6101008653640747,0.49766045808792114,-0.018559860065579414,0.5979400873184204,0.45231014490127563,-0.0203236136585474,0.5836542844772339,0.4111119508743286,-0.022296663373708725,Paper
0.596348762512207,0.8242950439453125,1.0298334274239096e-07,0.5189304947853088,0.7750272750854492,-0.012508170679211617,0.47446709871292114,0.6802302598953247,-0.009043492376804352,0.4656803607940674,0.5942004919052124,-0.007410956546664238,0.46372491121292114,0.5307539105415344,-0.004502160474658012,0.5132131576538086,0.5825671553611755,0.028448915109038353,0.49481332302093506,0.5015663504600525,0.021879641339182854,0.48355188965797424,0.4529861807823181,0.00870230607688427,0.47372525930404663,0.4069249927997589,-0.003366749966517091,0.5506207942962646,0.5671334862709045,0.02315661869943142,0.532214879989624,0.47572386264801025,0.01917526312172413,0.517601728439331,0.4228389263153076,0.006340520456433296,0.5019951462745667,0.3739796280860901,-0.004706713370978832,0.5870404839515686,0.5701515674591064,0.01217873115092516,0.5721004009246826,0.4820331931114197,0.004655482247471809,0.5556815266609192,0.4319581985473633,-0.003319305367767811,0.537710428237915,0.38754481077194214,-0.010305942967534065,0.6272643804550171,0.5887486338615417,-0.0017654293915256858,0.613952100276947,0.5165680646896362,-0.009324630722403526,0.5988056659698486,0.47640860080718994,-0.011750561185181141,0.5816497802734375,0.4407638907432556,-0.014180523343384266,Paper
0.5952329039573669,0.7947690486907959,-1.1890661788527268e-08,0.5179207921028137,0.7545727491378784,-0.0006922549218870699,0.4783497452735901,0.6800766587257385,0.012801923789083958,0.47542279958724976,0.6070839166641235,0.022191258147358894,0.4781379997730255,0.5555686950683594,0.032295115292072296,0.5281661152839661,0.6197112202644348,0.055201929062604904,0.5126632452011108,0.5601412653923035,0.061207115650177,0.49934694170951843,0.5240179300308228,0.05430680140852928,0.48402923345565796,0.4906536340713501,0.0459764264523983,0.560784101486206,0.5996763110160828,0.05022039636969566,0.5480653643608093,0.5374638438224792,0.05539850518107414,0.530305802822113,0.4983457326889038,0.042321376502513885,0.5093289017677307,0.4674598276615143,0.03095640428364277,0.5940042734146118,0.5906851291656494,0.04025515541434288,0.5838596224784851,0.5258374214172363,0.03912859037518501,0.5670507550239563,0.4878319501876831,0.028152000159025192,0.545426607131958,0.46361470222473145,0.019742295145988464,0.6312387585639954,0.588462769985199,0.02873220108449459,0.6206417083740234,0.5297409296035767,0.025585699826478958,0.6047565937042236,0.49655771255493164,0.02184574119746685,0.5836172103881836,0.4725677967071533,0.01875319890677929,Paper
0.5973885655403137,0.7932004928588867,-8.590539946062847e-10,0.5186709761619568,0.7525144815444946,0.00040173614979721606,0.47921380400657654,0.6797246932983398,0.014242108911275864,0.47729671001434326,0.6077669262886047,0.02386421523988247,0.48084741830825806,0.5566003918647766,0.034408945590257645,0.5286346077919006,0.6204414963722229,0.0574025884270668,0.5131621956825256,0.5603383183479309,0.06388261169195175,0.5007350444793701,0.5230299234390259,0.056881073862314224,0.48637092113494873,0.4887722134590149,0.04834229499101639,0.5606700778007507,0.6000757813453674,0.05234517157077789,0.547957718372345,0.5373261570930481,0.058244626969099045,0.5308859348297119,0.4982667863368988,0.04514918103814125,0.5102909803390503,0.46628156304359436,0.033665359020233154,0.5932286381721497,0.5913704037666321,0.04239589348435402,0.5820980072021484,0.5257731676101685,0.04242677241563797,0.5653192400932312,0.4877883195877075,0.03221432492136955,0.5444760918617249,0.46265149116516113,0.024026978760957718,0.6315259337425232,0.5897846221923828,0.03089267387986183,0.6213657259941101,0.5312075614929199,0.029050972312688828,0.605402410030365,0.4983135759830475,0.026223480701446533,0.5841839909553528,0.47393542528152466,0.02360501140356064,Paper
0.5931475758552551,0.7931738495826721,2.4436950241124578e-08,0.517390251159668,0.750898003578186,-0.0015575590077787638,0.4790789783000946,0.6777601838111877,0.009697435423731804,0.47715210914611816,0.6062386631965637,0.017125150188803673,0.48170143365859985,0.5551517605781555,0.02550264075398445,0.5273364782333374,0.6195921301841736,0.050364721566438675,0.5127989649772644,0.5586349964141846,0.05397920683026314,0.5005493760108948,0.5213671922683716,0.046095866709947586,0.4864352345466614,0.48742765188217163,0.037467461079359055,0.5591782331466675,0.5998478531837463,0.04565491899847984,0.547582745552063,0.536446213722229,0.04919838905334473,0.5308830142021179,0.49744734168052673,0.03623152896761894,0.5106209516525269,0.46510764956474304,0.025208644568920135,0.5922157168388367,0.5913577675819397,0.0362253375351429,0.5826891660690308,0.5258449912071228,0.034807682037353516,0.5670338869094849,0.4886511564254761,0.025225644931197166,0.5469813942909241,0.4642494320869446,0.017782138660550117,0.6299523115158081,0.5907155871391296,0.02518385834991932,0.6203148365020752,0.5334704518318176,0.02297227643430233,0.6052812933921814,0.50319504737854,0.020906619727611542,0.5854694843292236,0.48254668712615967,0.01907104253768921,Paper
0.5957598686218262,0.7928497791290283,3.624834832294255e-08,0.516575038433075,0.7507367730140686,-0.0006508601945824921,0.47995656728744507,0.6789734363555908,0.013374438509345055,0.478680282831192,0.6076875329017639,0.02345617115497589,0.4805722236633301,0.55545574426651,0.03466872498393059,0.5291622281074524,0.6208654642105103,0.05860862880945206,0.5138995051383972,0.5585352182388306,0.06605103611946106,0.5010595917701721,0.5187815427780151,0.05979427322745323,0.48675912618637085,0.4826563000679016,0.051814425736665726,0.5616922378540039,0.6010140180587769,0.054191671311855316,0.5491952896118164,0.5358452200889587,0.06129780411720276,0.5314906239509583,0.49388808012008667,0.049053024500608444,0.5110437870025635,0.4597468078136444,0.03806883469223976,0.5939316153526306,0.593491792678833,0.044598158448934555,0.5839100480079651,0.5259853005409241,0.04530733451247215,0.566845715045929,0.48570433259010315,0.03534653037786484,0.5466373562812805,0.4579743444919586,0.027199646458029747,0.631935715675354,0.5927842855453491,0.03331151232123375,0.6223416328430176,0.5335710048675537,0.03173723444342613,0.6067289113998413,0.500807523727417,0.02901754155755043,0.5863381624221802,0.47599321603775024,0.02639690414071083,Paper
0.5940709710121155,0.7911099195480347,1.0749730705583715e-07,0.5164536237716675,0.7509056329727173,-0.0027863476425409317,0.4803650379180908,0.6793810129165649,0.008186636492609978,0.4785444736480713,0.6076756715774536,0.015933271497488022,0.48104989528656006,0.5546916723251343,0.024613866582512856,0.5259329080581665,0.619141697883606,0.04744051769375801,0.5119311213493347,0.5508852601051331,0.05024949088692665,0.4999915659427643,0.5056477785110474,0.04276708886027336,0.4877632260322571,0.46624118089675903,0.03481920063495636,0.5590158104896545,0.5993372201919556,0.04306669160723686,0.5451763868331909,0.5295615196228027,0.04662667214870453,0.5278409719467163,0.4819795489311218,0.03512517735362053,0.5087724328041077,0.4430440068244934,0.025213129818439484,0.5913659334182739,0.5918235182762146,0.033751480281353,0.5795796513557434,0.5212513208389282,0.03206108883023262,0.5627279281616211,0.4764000177383423,0.022664062678813934,0.5439357161521912,0.4429837465286255,0.015327549539506435,0.6294498443603516,0.5922002792358398,0.02268635481595993,0.6198882460594177,0.5312162637710571,0.01933070458471775,0.6046274900436401,0.49532586336135864,0.01634647697210312,0.5848148465156555,0.4661288857460022,0.013899375684559345,Paper
0.5933955311775208,0.7920652031898499,1.1597765592341602e-07,0.5164183378219604,0.7530040144920349,-0.00506963487714529,0.4793452322483063,0.6818047761917114,0.003760027000680566,0.47712916135787964,0.6079208850860596,0.009692318737506866,0.48126816749572754,0.5538568496704102,0.016900116577744484,0.5240928530693054,0.613181471824646,0.043651413172483444,0.5100743770599365,0.5432217717170715,0.04391547664999962,0.4986540675163269,0.4971325993537903,0.03487227112054825,0.4877943992614746,0.45667457580566406,0.02608257718384266,0.5580130219459534,0.5930203795433044,0.039405304938554764,0.5443433523178101,0.5188609957695007,0.040846556425094604,0.5279079675674438,0.47037678956985474,0.02948934957385063,0.5101406574249268,0.4297218918800354,0.019757259637117386,0.5909153819084167,0.58604896068573,0.02997625432908535,0.5807494521141052,0.5123328566551208,0.026878874748945236,0.5630232691764832,0.4671262502670288,0.018928928300738335,0.5435290336608887,0.4334578216075897,0.012804387137293816,0.6293821930885315,0.5882109999656677,0.018454795703291893,0.6197118759155273,0.5239109992980957,0.014753498136997223,0.6029043793678284,0.48895400762557983,0.013028382323682308,0.5815801620483398,0.46262985467910767,0.011604031547904015,Paper
0.5928747653961182,0.7955361604690552,1.207795179425375e-07,0.5176818370819092,0.7566876411437988,-0.004413458984345198,0.4800541400909424,0.6833130717277527,0.004730201326310635,0.477739155292511,0.6088109016418457,0.011130527593195438,0.4777969419956207,0.554721474647522,0.01858116127550602,0.5218345522880554,0.6098349094390869,0.038759224116802216,0.506987452507019,0.536566436290741,0.03801068291068077,0.49590522050857544,0.4893777370452881,0.029410626739263535,0.48525869846343994,0.44821256399154663,0.02124258130788803,0.5555502772331238,0.5908553600311279,0.033985041081905365,0.5383561253547668,0.5132833123207092,0.033781614154577255,0.5216163992881775,0.462776780128479,0.022821012884378433,0.5042439103126526,0.4205780625343323,0.014062399044632912,0.5882540941238403,0.5846530795097351,0.024513226002454758,0.5714156031608582,0.50956130027771,0.02001834101974964,0.5540450811386108,0.46183276176452637,0.01171431876718998,0.5363479256629944,0.4234325885772705,0.005725210066884756,0.6281024217605591,0.5886144638061523,0.013160014525055885,0.6171078681945801,0.5230657458305359,0.008093206211924553,0.6031448841094971,0.4836418330669403,0.005528826732188463,0.5861172676086426,0.449465274810791,0.0038194707594811916,Paper
0.5931395888328552,0.7969509363174438,8.455447897404156e-08,0.5176437497138977,0.7564170360565186,-0.0032560352701693773,0.480866402387619,0.6839739084243774,0.00652028014883399,0.47747036814689636,0.6096479892730713,0.013231797143816948,0.4753568768501282,0.5555566549301147,0.02082764357328415,0.522502601146698,0.6088512539863586,0.04248147830367088,0.5083450675010681,0.5372347831726074,0.04284922778606415,0.49699920415878296,0.49203193187713623,0.03418579697608948,0.4859399199485779,0.45183998346328735,0.025683362036943436,0.5563037395477295,0.5899772047996521,0.037375353276729584,0.5395834445953369,0.5117806792259216,0.03874224051833153,0.5230616331100464,0.4627375602722168,0.027592910453677177,0.5049282312393188,0.42186033725738525,0.01812484674155712,0.5895666480064392,0.5837409496307373,0.027513615787029266,0.5723628401756287,0.5087824463844299,0.024339476600289345,0.5550975799560547,0.4614483118057251,0.015658441931009293,0.5362860560417175,0.4240185022354126,0.008827106095850468,0.6295082569122314,0.5868127942085266,0.01581222377717495,0.6182907223701477,0.5222036838531494,0.011295763775706291,0.6041842699050903,0.48296141624450684,0.008408411405980587,0.5862372517585754,0.44977909326553345,0.006132050417363644,Paper
0.593878448009491,0.7977904081344604,9.647832399650724e-08,0.5170208811759949,0.7561244964599609,-0.001543311751447618,0.4806455373764038,0.6825015544891357,0.009827126748859882,0.4775041937828064,0.6090725064277649,0.017794249579310417,0.4754520654678345,0.5562459230422974,0.02659159153699875,0.5221467614173889,0.6083001494407654,0.045386072248220444,0.5078392028808594,0.5356062054634094,0.04716358706355095,0.49611037969589233,0.4895094037055969,0.03945847973227501,0.48490089178085327,0.4489561915397644,0.03171462565660477,0.5561368465423584,0.5899398326873779,0.03988249972462654,0.5393435955047607,0.5099117159843445,0.04236036166548729,0.5221038460731506,0.459342896938324,0.03160296380519867,0.5038039088249207,0.4175848066806793,0.02258887328207493,0.5895160436630249,0.584137499332428,0.02972593531012535,0.572368860244751,0.5079028010368347,0.027650540694594383,0.5541889071464539,0.4591687321662903,0.019003650173544884,0.5353454351425171,0.4211028814315796,0.012232908047735691,0.6296106576919556,0.5877020955085754,0.017827050760388374,0.6194911003112793,0.5224950313568115,0.014552265405654907,0.6055245995521545,0.48206251859664917,0.0120088504627347,0.5880993008613586,0.4479842185974121,0.009930509142577648,Paper
